scorer,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon,qsimeon
labeled-data/5391_60minHabD3.00/img55398.png,310.0452515776905,92.05618359201782,200.69995053726757,141.14184792768216,270.13820740235366,92.45525403377118,,,240.60699471260443,101.2348037523453,259.7623759167661,143.53627057820236,,,,,,,254.97353061572568,161.89351089885733
labeled-data/5391_60minHabD3.00/img55413.png,309.9409137418203,90.86143767757295,201.5454048780487,142.4110933587151,,,284.5191657346817,124.4040218536586,236.14722855443182,102.86615201427728,260.15665722784047,140.6456941915527,,,,,,,254.5073798929208,161.47740436406906
labeled-data/5391_60minHabD3.00/img57995.png,,,412.2034402183181,123.72148292682937,467.09965376087314,68.09816721814784,,,439.46977144806397,76.82339321166651,468.5538580931262,116.08691018250053,,,,,,,,
labeled-data/5391_60minHabD3.00/img59196.png,,,484.09061060890315,176.13200996077103,,,448.5712519188128,220.84461442947304,497.8804792768206,218.33736558076077,443.974629029507,198.6972495991814,,,,,,,,
labeled-data/5391_60minHabD3.00/img59426.png,485.75717056114604,271.9893986696231,475.88487821934154,181.6762057649668,470.0346309056796,235.7909934163398,,,484.2946087327306,216.77768964693848,433.83622565239625,223.72485833191203,,,,,,,,
labeled-data/5391_60minHabD3.00/img60784.png,,,404.72203640690054,83.18852808566339,,,464.12171945270666,127.99881529565744,458.6506960142771,71.72543135752538,426.8666550862581,122.52779185722794,,,,,,,,
labeled-data/5391_60minHabD3.00/img62188.png,506.4544095173118,363.11410445164597,465.1725572232644,279.43467412587415,490.0904320313831,322.2041607368242,465.1725572232644,354.18829855023034,495.29715214054227,306.21209183012115,448.43667115811,327.0389722667577,,,,,,,,
labeled-data/5391_60minHabD3.00/img62520.png,534.61700339904,405.89551035793477,485.88409033649276,360.53405668965183,539.2144480275822,381.06930936380695,500.5959131478278,408.3474808264906,,,480.9801493993811,410.7994512950464,545.3443741989718,440.83608953485543,505.8063503935089,443.59455631198074,,,459.2189114909481,389.65120600375235
labeled-data/5391_60minHabD3.00/img63394.png,308.90028316478276,153.34910503747773,192.66160285544314,166.16281782748365,272.47844840525323,147.17729735630235,,,240.5604816180844,138.39977344913743,242.08592361689463,182.94267981439623,,,,,,,243.9164540154669,194.53603900535398
labeled-data/5391_60minHabD3.00/img65455.png,555.428894081528,366.22794037182337,435.26063551083047,397.6709303087157,507.17480061401994,360.62423919495143,,,486.00526283472607,365.29399017567806,496.2787149923246,415.41598403547675,,,549.8251929046561,397.3596135766673,,,,
labeled-data/5391_60minHabD3.00/img65688.png,,,491.37358348968087,243.9158168855535,449.2225515947465,170.55371557223273,,,453.7272420262662,214.6353290806755,505.20941838649134,194.36422213883685,,,,,,,,
labeled-data/5391_60minHabD3.00/img65960.png,501.03480726590465,55.533841787480924,434.4777972027971,134.8255866280062,462.83060293365156,60.81995811018261,479.8903419750979,87.73109575302756,431.35418301210973,77.6394191369607,471.2403334470406,111.51861920518513,,,,,,,,
labeled-data/5391_60minHabD3.00/img67414.png,430.303219512195,14.15922128603114,457.88295684802995,120.40389125021329,,,,,434.6909049974415,84.67559515606355,477.940947637728,74.01978754903642,416.19994473818855,19.48712508954472,460.07679959065314,11.965378543407923,,,,
labeled-data/5391_60minHabD3.00/img73233.png,,,438.1111183694353,175.70602838137484,,,,,420.9051231451474,135.55870619136974,477.8760851100118,126.38217540508285,,,,,,,,
labeled-data/5391_60minHabD3.00/img73466.png,,,144.99387054409004,98.76733658536597,,,,,180.84752908067537,133.51780562851792,136.9957467166979,145.92868742964362,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img40045.png,630.3899486020225,74.70663283283767,495.19851136228425,157.07908994170143,588.8893213563354,84.13859357049381,602.7228637715644,114.94966531350394,533.5551516954192,92.94175692563957,570.6541972635334,147.01833182153487,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img42648.png,,,298.2318555347092,418.0461603502189,204.14555159474668,494.273489931207,,,277.3237879924953,479.4636087554722,228.5382970606629,425.8866856785491,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img44861.png,,,201.8401694229625,404.2765044901844,292.3405867935752,464.76402834503267,268.33027198096363,493.39171139083874,264.63637739440804,413.049504133254,208.7662217727543,465.6875019916716,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img45039.png,,,407.89611041047,477.05550898750744,514.6362063057704,469.99488007614514,520.8661729922665,504.46736240809037,459.3971683521713,445.4903444425937,456.9051816775729,522.3266002427126,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img46834.png,,,242.34680851668656,200.9610213428847,199.85749701517992,95.31192247427367,233.7341102393541,86.69922419694126,198.13495735971344,148.13647190857918,263.59146426743985,128.61435581329235,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img50104.png,,,563.5374924668827,248.78505795667746,550.0032523167888,209.4127229745864,517.6031016544431,208.59246599579285,578.3021180851669,182.75437116379555,512.6815597816817,175.78218684405027,,,,,505.2992469725396,210.23297995337995,,
labeled-data/5461_60minOF+CNO1.00/img52158.png,562.824706123145,83.84348538290976,552.005799420092,235.3081792256524,543.3506740576495,126.39785174825175,585.1837799761213,125.67659130138156,526.761683779635,166.06717632611293,593.1176448916935,170.39473900733412,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img54256.png,,,304.6088387628632,211.46132892148506,,,417.76470322360564,248.55391519699816,359.07390215475584,191.74121976235153,348.2747947580874,259.35302259366654,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img54298.png,,,280.0994232004758,159.33076132778112,,,388.7908792385484,120.22002819274243,317.3910524687685,97.93600582510413,355.5922336704342,152.96389779417015,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img55110.png,140.56010232004758,473.0530164235573,288.2416366448542,477.3130606829267,182.21386841165972,486.77982570374763,185.52723616894704,447.01941261629975,234.75441427721594,509.97340000475896,230.02103176680546,435.6592945913146,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img58517.png,299.2676335514574,486.9679146793575,193.26770874479473,409.7580929066032,271.3499578822129,447.70868326948244,248.2306327186198,472.5728631624033,260.44461582391426,404.52352871861984,202.42819607376555,456.4329569161213,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img59054.png,,,190.2507717323327,511.4380177611007,185.49045278298937,407.239925203252,220.928382739212,425.22335234521574,144.76327954971856,451.1406444027517,221.98623139462165,465.9505255784866,,,,,,,231.5068692933083,449.02494709193246
labeled-data/5461_60minOF+CNO1.00/img59108.png,,,,,170.6784030933968,467.96038741701375,172.40701582391432,431.6595200761452,210.4364958953004,494.9267460130875,221.84533991671623,425.78223679238556,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img60706.png,,,,,217.61574381715843,483.0008962647109,183.41102780146682,477.8898467451248,246.31625265791118,424.8135632724999,175.15471703905848,422.847774995736,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img61725.png,,,165.31423438429505,437.2093512813801,221.14494515169537,475.13209821772756,189.01595121951217,447.2167428340274,,,189.54265603807255,419.8280922688876,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img62619.png,,,166.54033955978582,456.3434601879833,,,,,,,,,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img63219.png,,,178.085748958953,462.023227507436,204.90824985127898,424.94506450922063,249.08648661511003,422.18392471148115,186.36916835217133,466.36216147531223,259.3421487209994,462.41767604997017,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img69484.png,,,559.863543604997,417.10419649256403,488.6214962522307,510.84373248304587,469.40489137418194,483.65926704580613,556.1139621653776,487.4088484854254,503.1511243307554,437.72689441047,,,,,,,,
labeled-data/5461_60minOF+CNO1.00/img70470.png,419.3727915742793,23.637641389504836,398.7815129342202,134.8305460458241,393.4866127124907,59.52529844789359,436.4341367331855,60.701942941611264,377.0135898004434,83.64651056910569,430.55091426459717,93.64798876570583,406.42970214338504,15.401129933481172,,,378.1902342941611,132.47725705838877,,
labeled-data/5461_60minOF+CNO1.00/img77844.png,,,215.8222101130279,511.50892520166565,175.28218108268882,455.34409331588336,201.4642831647828,419.44927594527064,197.66365544318853,496.72870628435453,244.11577204045204,422.4053197287329,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img43001.png,,,481.29324577861166,381.29004605150965,,,,,532.6890044914435,427.22784808687265,483.11256467110127,435.41478310307593,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img43416.png,,,425.9368352171326,423.752360261749,,,,,492.87299226650794,421.56965948839985,473.22868530636515,459.76692302201076,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img43718.png,,,149.46806662700772,115.1606857822726,248.5990600832837,63.81591481261168,253.17433670434258,98.38467150505664,195.72919690660316,59.74900226055945,217.58885187388452,108.04358881618106,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img44125.png,,,174.81564544913743,142.98646948245099,109.44189173111243,149.0961660916122,87.44698393813208,113.65992575847713,145.4891017251636,140.5425908387865,128.38195121951222,90.44307864366453,,,67.28498512790009,110.60507745389657,,,,
labeled-data/5468_60minOF+CNO1.00/img44240.png,,,196.09997620464003,144.22250707911957,76.14004759071977,84.9164749553837,92.98835217132655,60.65491635930994,115.22811421772748,124.6784737656157,146.9029268292682,88.28613587150505,,,,,206.88289113622835,106.48230481856041,,
labeled-data/5468_60minOF+CNO1.00/img44901.png,358.81959747569493,135.85050997782713,443.34970151799405,224.90901245096373,393.0341633975779,177.61240661777254,422.7203308886235,150.94517141395198,420.20455398260265,190.69444652908075,448.88441071123987,160.50512365683105,,,403.6004264028653,128.80633464096886,,,,
labeled-data/5468_60minOF+CNO1.00/img46035.png,,,199.9653420582986,457.96732754312916,110.5445687091017,526.3796059488401,,,,,143.40400951814394,464.4314798334326,66.91154074955382,511.83526329565746,75.53041046995834,477.3597844140394,,,,
labeled-data/5468_60minOF+CNO1.00/img46305.png,559.5978566149298,379.9244198078346,493.3007390983001,365.51200295639336,,,,,,,498.1048780487805,431.328706577975,,,571.1277900960828,452.46691796008884,,,,
labeled-data/5468_60minOF+CNO1.00/img47593.png,,,415.5132128034566,382.33024162829054,507.2296264710898,462.2665654670534,,,484.5108818011256,422.7191210415602,444.5427198817441,444.5964307237479,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img49978.png,,,395.02690065437235,133.01980202260575,515.4881975014871,140.21152123735885,505.2999286139202,167.18046829268306,458.55375371802495,119.83498346222501,451.3620345032718,170.17701796549687,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img58857.png,,,432.8765307862868,151.8007061231453,528.0752345215759,112.78484393655143,515.5901586218658,140.35605321507776,467.2104895104894,91.45617260788009,480.2157769060207,149.7198601398603,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img60953.png,,,401.14425936942297,455.0266246281976,,,,,466.71856038072576,435.6131802498514,464.1301011302796,478.7541677572874,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img62336.png,,,147.35495480129626,149.3337097049293,,,,,132.6184717721303,82.74663823980904,,,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img66699.png,,,453.3352720450281,401.16997100460526,,,,,516.8010745352208,424.05927682074037,479.8660583319119,455.2719665700155,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img67000.png,,,387.82818560380724,430.2277915526473,305.05345627602617,428.0870657941702,336.45076740035694,441.6449955978585,323.60641284949435,479.4644839976205,362.8530517549078,445.9264471148127,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img67744.png,,,467.39878901586223,174.44713286713295,514.9512365683097,60.78518505884375,541.0470919324578,81.08196145318112,476.0974074705782,103.69836943544274,516.690960259253,122.25542213883688,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img73933.png,,,161.61549263744385,205.35599636136232,75.23195747342092,102.82600602649393,,,97.83699471260451,169.02647222696015,136.58848712263347,139.96285291943838,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img75665.png,,,464.6357439308659,178.46816874182738,,,,,447.65069645801356,135.6658491102395,493.17062368525785,118.6808016373871,,,,,436.1008641764739,125.47482062652807,,
labeled-data/5468_60minOF+CNO1.00/img78243.png,425.09333729922656,466.4251464604403,507.4063414634145,367.5460030933969,469.6148364069005,475.2259079119573,467.5440690065436,445.1997806067818,532.2555502676976,421.9036473527663,488.7694348602021,413.10288590124935,,,,,,,,
labeled-data/5468_60minOF+CNO1.00/img78412.png,,,497.6326681448632,367.59796609894175,,,,,533.5451621549182,420.8874733396685,482.57259001161435,417.41207069353413,,,,,,,,
labeled-data/Ms4791_Day3.00/img35016.png,148.55383747769181,264.99422773587156,239.82032218917303,176.2281946603213,169.80767638310525,218.11075956216544,131.05067602617484,204.35827556454498,215.44091873884588,196.23180774776924,141.0524825698988,141.84698466627015,,,92.91878857822721,224.98700156097567,,,,
labeled-data/Ms4791_Day3.00/img36395.png,,,604.9470898274835,395.7551389601428,501.3051814396192,399.5239356287924,508.3716751933373,355.7116743557407,549.1981487209994,423.91889571921485,548.7542279595478,355.1111776942297,,,,,,,,
labeled-data/Ms4791_Day3.00/img37496.png,85.6757386674598,119.7615352813801,239.5583031528851,163.5074148173706,121.18709970255796,170.71261850565136,150.52257186198685,140.34783153361093,173.16749773944073,214.45849804164186,192.20982177275422,150.12632225342057,,,,,,,,
labeled-data/Ms4791_Day3.00/img37721.png,,,614.3172856472795,252.2455377110694,589.1704751407128,128.6981643527204,630.7173794559098,123.23146641651027,580.0083225311273,190.637177230087,655.9540094661436,177.46740492921714,,,,,,,,
labeled-data/Ms4791_Day3.00/img37928.png,659.5292961794302,291.3410421456593,,,658.0632271874466,235.63042045028146,619.9454333958723,252.24586902609587,647.8007442435612,176.4989711069419,581.3389499403036,201.91083363465808,,,,,,,,
labeled-data/Ms4791_Day3.00/img39178.png,,,199.79437881630562,371.78134872931946,178.6730458809483,230.14417492751153,,,171.2184577861163,296.6142521064302,247.6279857581443,287.2960169878902,,,,,,,,
labeled-data/Ms4791_Day3.00/img39434.png,,,,,176.8912336687702,240.42333406106093,,,190.9279469554835,181.10690049462735,114.40521968275624,196.04920818693506,,,,,,,,
labeled-data/Ms4791_Day3.00/img39834.png,,,177.82895181439613,272.57416458298627,182.00014895895293,142.74565345865557,202.3347350386674,184.45762490422365,,,184.60714717430096,217.30580241760853,116.82519357525278,202.7066124116597,,,,,,
labeled-data/Ms4791_Day3.00/img40311.png,457.1577146936348,110.12707316597272,608.3806810232004,159.5925294419989,479.29939512195125,140.74854609875084,493.4323826293873,108.24267483164792,539.1290422367638,181.73420987031537,553.2620297441999,109.18487399881033,,,,,,,,
labeled-data/Ms4791_Day3.00/img40364.png,528.1399611973392,76.62074323725062,607.9289024390243,162.2242631929047,527.170864745011,137.35078758314862,563.6734977827051,127.0137587583149,551.9108540154668,186.22818928256993,584.3676993859798,142.78612103018938,502.7214502814258,101.29355237932799,,,,,,
labeled-data/Ms4791_Day3.00/img41080.png,733.0694864961332,409.89123313265907,547.5096462819749,356.93770558952997,672.9961569303985,372.9572601403925,661.4264786436645,409.00125787983336,635.1722086853063,341.80812629149307,611.1428768590124,405.44135686853053,,,,,,,,
labeled-data/Ms4791_Day3.00/img41865.png,,,272.5358586555621,357.92159732540165,,,,,242.79316763831048,436.0516513408686,199.28893301606183,366.800012554432,,,,,,,,
labeled-data/Ms4791_Day3.00/img42607.png,120.65734167661603,292.3501867303428,,,124.69008941668082,347.800468156234,165.01756681732894,326.6285425208937,139.81289344192388,413.3326189322872,204.3368572829609,373.0051415316391,,,,,,,,
labeled-data/Ms4791_Day3.00/img46986.png,,,,,,,138.97055181439617,403.8488533872694,220.92019226650797,415.8320555288518,154.60914352720448,372.36823039399627,,,,,,,,
labeled-data/Ms4791_Day3.00/img47495.png,,,,,,,160.43357120761448,382.61718107317074,207.33127590719806,453.14896826650806,200.66275776323607,386.7528918405711,,,,,,,,
labeled-data/Ms4791_Day3.00/img47884.png,,,124.9063126385809,447.1472087327306,215.3225990960259,382.4972215248165,,,160.51065341975095,343.61353356643343,164.25847876513728,417.6330841378133,,,,,,,,
labeled-data/Ms4791_Day3.00/img50278.png,,,,,138.59555502676974,426.1243046900653,154.55218203450323,384.63707446995824,228.27179881023199,434.1026181939321,185.5080384295062,384.9562070101129,,,,,,,,
labeled-data/Ms4791_Day3.00/img51042.png,,,,,156.66474955383694,448.82768897085066,129.8418842950624,411.9027056276026,224.94113384889937,395.87865625223077,160.4965874479476,386.47323596668645,,,,,,,,
labeled-data/Ms4791_Day3.00/img51997.png,,,,,132.16249797739437,419.80461995716826,158.61678762641282,390.00168604878036,237.30992772159425,418.4651622534205,186.74539940511596,382.29980425223073,,,,,,,,
labeled-data/Ms4791_Day3.00/img52124.png,,,,,149.14174128494938,433.69988080428317,161.38127085068405,400.47830055443194,240.00474991076732,435.1493403307556,195.4771032123735,386.05314070910174,,,,,,,,
labeled-data/Ms4791_Day3.00/img52351.png,185.59733114446524,303.9969448405254,,,158.91349851278997,363.44024421653785,195.11568958953,364.9486688447354,157.90788209399165,430.8165442760262,211.7083604997025,381.5413397549079,,,,,,,,
labeled-data/Ms4791_Day3.00/img54975.png,39.237626087327314,166.20070614020133,181.44907926829268,229.2057803342999,83.79121426743988,224.70541789186427,108.54320770083577,188.25248210813584,116.64386009721987,287.71049208596287,131.94509240150097,213.90454803001882,32.93711866791746,252.60766503496507,,,136.8954910881801,303.911796878731,,
labeled-data/Ms4791_Day3.00/img55517.png,200.6281109926658,308.7758327818523,170.79871477912326,359.96952628347265,215.54280909943708,364.0005257717892,,,161.48060297441995,425.1645140797146,231.28621443800097,382.96223692648823,,,,,,,,
labeled-data/Ms4791_Day3.00/img56984.png,200.7557674003569,189.94480392623427,,,160.30234681737056,158.93051481261145,147.49209696609157,201.74371826293861,154.9085574063057,137.3553571683521,109.73557108863767,200.05815907198087,,,,,,,,
labeled-data/Ms4791_Day3.00/img57879.png,769.6494577037478,276.7825888542535,618.8341737061273,233.39159932421182,705.1948810232004,243.92339289946466,,,687.0801960737656,205.58766428554435,674.4420437834622,271.306056195122,762.9091098155859,223.7023492349792,,,682.4462069006544,186.63043585008927,677.390945984533,286.05056720047594
labeled-data/Ms4791_Day3.00/img58722.png,329.82040321237355,323.589878672219,156.45284443783459,390.6618018084473,281.4919276621058,358.03677081975025,310.79749262343836,382.715141313504,221.33839958358115,368.83355791076747,232.1351866745984,438.2414749244498,,,,,,,,
labeled-data/Ms4791_Day3.00/img58931.png,201.98921729490016,273.9365290465631,,,190.77039800443453,315.0721997782704,228.70069179600878,310.26413436807087,172.60659534368065,363.152853880266,243.12488802660747,383.9878039911307,,,,,,,,
labeled-data/Ms4791_Day3.00/img60694.png,,,,,152.23209078117003,385.94565918471767,177.91620087838987,360.94645869009037,149.4924523707999,415.7392268974927,221.0655058417192,415.3967720961964,,,,,,,,
labeled-data/Ms4791_Day3.00/img60791.png,,,,,166.6031276026174,442.51676272456865,,,241.88020107079112,414.1656571326591,195.605982748364,383.2075533254015,,,,,,,,
labeled-data/Ms4791_Day3.00/img62708.png,,,,,162.1426014277215,399.0353380606782,,,200.2608994646043,446.0094023081499,218.74249851278992,354.7565070077335,,,,,,,,
labeled-data/Ms4791_Day3.00/img65215.png,,,,,159.0742965496728,408.2899454800713,164.50404455681138,365.8700391743009,207.94202861392023,444.2620260273646,209.63882486615105,363.49452442117786,,,,,,,,
labeled-data/Ms4791_Day3.00/img65652.png,,,,,,,,,208.56047049375368,447.7924236359311,211.40421653777508,361.0210960856633,,,,,,,,
labeled-data/Ms4791_Day3.00/img65690.png,,,,,143.60022105889345,399.79285217370597,,,175.36321951219503,432.4551494301011,201.35229482450913,354.9284162950624,,,,,,,,
labeled-data/Ms4791_Day3.00/img66097.png,,,,,149.99819773944074,399.4478608114217,160.36238857822718,353.2076247614515,201.02190648423553,448.8770786579417,214.57507911957163,356.39660655800117,,,,,,,,
labeled-data/Ms4791_Day3.00/img66647.png,,,,,148.8527445568114,387.7253784937536,157.846888399762,352.92195231885773,195.38766270077332,441.69024155145735,197.7339610945865,351.74880312195114,,,,,,,,
labeled-data/Ms4791_Day3.00/img67004.png,,,,,,,150.6493901249256,364.593573225461,215.401832004759,438.155871143367,195.57965591909573,360.6291380083283,,,,,,,,
labeled-data/Ms4791_Day3.00/img67179.png,,,,,210.09057346817366,425.23300471148127,167.26127959547884,432.2542004283165,238.52641612135628,388.3717271980964,173.22929595478877,362.3933030458061,,,,,,,,
labeled-data/Ms4791_Day3.00/img67983.png,,,,,,,,,177.05359458655556,447.85269732302197,204.58439470553236,369.58656555621644,,,,,,,,
labeled-data/Ms4791_Day3.00/img69208.png,,,,,,,,,208.39761118381912,443.5893049066031,196.76950017846517,354.14229717311116,,,,,,,,
labeled-data/Ms4791_Day3.00/img69385.png,,,,,,,,,211.32566829268282,438.505183219512,191.42258536585356,356.68139785365827,,,,,,,,
labeled-data/Ms4800_Day3.00/img36787.png,544.9101502676976,142.29589103866746,439.4687234384294,198.35986920642475,490.90356579417005,123.77934779060084,,,451.29873718024976,116.06412143723975,466.2148414634145,168.52766064009518,,,,,,,,
labeled-data/Ms4800_Day3.00/img38094.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4800_Day3.00/img38125.png,655.1919049690147,322.5203589857298,512.0434350446301,265.2609710159759,599.1090797657627,290.36097670134745,592.0497031667519,326.4422348740691,566.9496974813803,275.850035914492,543.4184421513445,322.9125465745637,633.6215875831485,287.61566357950994,,,,,,
labeled-data/Ms4800_Day3.00/img38166.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4800_Day3.00/img38421.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4800_Day3.00/img39080.png,,,,,405.60771025925294,118.67613845016777,430.95252093638067,91.99739036898066,433.17574994314623,164.91930179089206,479.86355908522364,123.12259646369895,,,,,,,,
labeled-data/Ms4800_Day3.00/img39394.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4800_Day3.00/img39650.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4800_Day3.00/img40010.png,198.92872117787027,280.62217408209403,314.51572189173106,341.81529210707913,213.49851118381912,302.9625187578822,228.5539608566329,271.8803000785247,248.46600719809632,343.27227110767404,282.9478435455086,284.9931110838787,,,,,,,,
labeled-data/Ms4800_Day3.00/img41660.png,,,,,442.73484530104037,117.41224524987216,,,416.11604946273235,93.28896152140551,390.6063701176871,139.59457511512883,,,,,,,,
labeled-data/Ms4800_Day3.00/img42255.png,,,,,,,,,,,,,,,,,,,,
labeled-data/Ms4800_Day3.00/img43314.png,,,,,,,,,397.0763861930751,81.21757741770423,401.4828760446869,136.61344983796693,,,,,,,,
labeled-data/Ms4800_Day3.00/img46361.png,159.9177697424526,78.22549384274265,264.41307931093286,186.8768668599693,174.16713013815445,131.0668719768037,202.66585092955816,100.19325778611636,227.0085082722155,153.0346359201774,254.91350571379832,110.88027808289274,,,208.60308442776727,68.72592024560811,,,,
labeled-data/Ms4800_Day3.00/img46532.png,71.51463414634142,382.48719024390243,82.05332916879858,232.45950021035884,122.02648710841991,361.8963925862756,,,127.73693824265156,295.90895725737687,69.99793232986515,304.7918812439594,130.90941109500244,430.42180619705505,60.480513772812444,401.86955052589695,,,,
labeled-data/Ms4800_Day3.00/img46693.png,,,130.53534277215937,295.2540397001785,240.64168328375956,316.6512232813802,225.48534491374173,348.301223995241,199.18464009518135,288.56741983105303,181.79942843545498,343.39770275788226,,,,,,,,
labeled-data/Ms4800_Day3.00/img48763.png,32.104479238548436,278.3996736656752,132.89217989292084,195.4235925234979,82.93275930993451,254.9404674788816,,,130.72003117192142,252.76831875788218,73.80973468173701,216.71064998929205,39.924214634146296,296.64572292207015,28.62904128494938,264.93235159547885,,,54.26039619274236,217.14507973349194
labeled-data/Ms4800_Day3.00/img49624.png,,,438.89285577633746,104.21735611461713,501.40555902836996,199.51644219114223,469.9306315168571,196.4563797941896,511.8972015322076,143.99816727500146,447.19873942520894,151.86689915287968,,,,,,,,
labeled-data/Ms4800_Day3.00/img52456.png,,,,,,,,,419.91532778108257,92.30463091969068,428.5068088042831,156.92750992028556,,,,,,,,
labeled-data/Ms4800_Day3.00/img52724.png,,,,,,,,,398.63964604402133,92.05099976204642,439.1625148720998,153.7318266508031,,,,,,,,
labeled-data/Ms4800_Day3.00/img54688.png,,,488.4094915145829,182.69094514753542,410.18930062823347,114.41033652851218,439.1437359287054,96.25979499687307,422.2896616493262,162.8117806128831,479.3342207487634,117.86758253453866,,,,,,,,
labeled-data/Ms4800_Day3.00/img55375.png,,,487.43951969981225,178.83724891693674,,,433.70252498720777,88.37997448405255,427.8810172266756,157.34245103189494,477.58773733583473,110.77038894763774,,,,,,,,
labeled-data/Ms4800_Day3.00/img55721.png,,,,,464.35655210643,112.02133385638746,,,436.01380948319957,89.61079317755411,420.8537378475182,148.27367907214733,,,,,,,,
labeled-data/Ms4800_Day3.00/img56269.png,,,,,,,458.87783831052934,136.32584273884595,415.9615074955383,89.7414494610351,426.9656948839975,152.46531757525287,,,,,,,,
labeled-data/Ms4800_Day3.00/img57318.png,,,,,,,439.9239378941105,143.64920409518146,472.8442861986911,88.78195692088045,425.04881754907785,110.48500135871507,,,,,,,,
labeled-data/Ms4800_Day3.00/img58031.png,,,,,,,,,432.24886828415487,83.74636302234353,417.0684607851498,135.7199615782592,,,,,,,,
labeled-data/Ms4800_Day3.00/img59278.png,,,,,,,,,434.09641514582967,101.97040259252944,436.7027600204672,161.17166474501107,,,,,,,,
labeled-data/Ms4800_Day3.00/img59343.png,489.60935157644246,151.1630119571684,,,466.6583462224865,116.37789446757887,453.74840571088623,145.78387007733497,430.79740035693027,96.65437424152293,413.94275580011885,150.44579303985728,,,,,,,,
labeled-data/Ms4800_Day3.00/img60467.png,,,,,474.4651993433396,107.18289380863038,,,427.8963230220106,79.68462336704349,422.8143146936346,145.75073163593106,,,,,,,,
labeled-data/Ms4800_Day3.00/img60481.png,,,,,,,,,420.031520453124,84.77794128148273,421.44289617090215,151.11260001705614,,,,,,,,
labeled-data/Ms4800_Day3.00/img61223.png,477.72239177895256,170.91335671158103,,,476.15003121268956,123.42806761043829,443.444931434419,141.98192229234175,454.76592751151264,93.8676889646938,419.85952294047394,142.29639440559436,,,,,,,,
labeled-data/Ms4800_Day3.00/img61841.png,,,,,,,,,429.76600428316465,104.92327322308145,440.5017439619273,163.96984145627596,,,,,,,,
labeled-data/Ms4800_Day3.00/img62480.png,493.4358135766671,168.63003759167663,,,486.5929003922905,122.09822793791574,457.16837369947115,141.60053051338903,469.8277630905678,94.72657520040934,428.77028398430826,145.36413276479618,,,,,,,,
labeled-data/Ms4800_Day3.00/img63157.png,,,,,478.5259711751662,119.40614538632093,455.8839790209789,146.27464274262317,465.2426691113763,93.14143448746367,418.7511118881117,140.23677816817323,,,,,,,,
labeled-data/Ms4800_Day3.00/img65324.png,,,,,,,463.09843395019607,131.88921309909608,413.4579768463244,88.10908773665366,426.212816518847,153.60691308203994,,,,,,,,
labeled-data/Ms4800_Day3.00/img65645.png,,,,,,,,,421.2526517549076,81.95230461867936,424.86218822129666,125.26674221534802,,,,,,,,
labeled-data/Ms4800_Day3.00/img65943.png,,,,,,,,,424.5367019631171,80.89428559190952,426.0226174895894,129.9294979654967,,,,,,,,
labeled-data/Ms4800_Day3.00/img66865.png,,,436.58628510959585,91.24334166781077,418.74211757348326,141.07869288760023,453.81917567798047,135.13342880209228,,,461.2507557848654,119.08121577122068,,,,,,,,
labeled-data/Ms4800_Day3.00/img67647.png,,,,,,,420.924512076145,101.60265298274831,478.6770955383698,152.13616351219508,451.11336252230797,112.43126238191547,,,,,,,,
