scorer,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000,DLC_mobnet_100_Shank3AutismMouseModelJul6shuffle1_520000
97,412.4829754829407,237.63652312755585,0.9910780787467957,530.8951200246811,146.28859794139862,0.9977952241897583,446.93536472320557,197.54334950447083,0.9991363286972046,417.9191150665283,181.92357897758484,0.9917845726013184,501.4470137357712,171.26693838834763,0.9987365007400513,449.87165546417236,115.57624891400337,0.9805505275726318,419.13850688934326,240.2984607219696,0.05736193060874939,407.1540250778198,247.62951278686523,0.014217406511306763,524.2454133033752,161.1923246383667,0.12693285942077637,528.1950759887695,145.8992841243744,0.01631242036819458
98,413.6518392562866,237.2499829530716,0.9923691749572754,531.4614500403404,146.24155807495117,0.9972913265228271,447.2534351348877,198.111022233963,0.9987286329269409,416.9052495956421,182.31458187103271,0.9940041899681091,502.53463411331177,170.92737293243408,0.9989047050476074,450.6226202249527,117.19285750389099,0.9935909509658813,420.0381941795349,239.6495065689087,0.04640835523605347,408.340940952301,247.15982913970947,0.02099710702896118,524.4528098106384,160.72312307357788,0.1440500020980835,527.4675235748291,145.63390588760376,0.025874406099319458
99,412.9834966659546,237.33977794647217,0.9946272373199463,531.7394096553326,146.501859664917,0.9983706474304199,446.9498701095581,197.96667671203613,0.998778223991394,416.7889051437378,181.83585941791534,0.9915074110031128,501.76274716854095,170.9103467464447,0.9985949993133545,448.971976518631,117.44596314430237,0.9836491942405701,423.2563509941101,240.92008256912231,0.062342673540115356,407.0478000640869,246.7668113708496,0.010451167821884155,524.0948452949524,161.13818740844727,0.11742919683456421,528.1569652557373,145.10997009277344,0.021503448486328125
100,413.69384574890137,236.16666416823864,0.9870522022247314,531.5726762413979,145.27533316612244,0.9973238706588745,445.75833535194397,198.18619394302368,0.9990025758743286,417.0518398284912,182.2593126296997,0.9938341379165649,503.7936773300171,169.8846845626831,0.9984283447265625,449.75117921829224,117.4164936542511,0.9893938302993774,420.9200201034546,239.27045583724976,0.03604787588119507,408.46402192115784,246.26793575286865,0.01067286729812622,524.5814433097839,161.17949390411377,0.08793243765830994,528.2197484970093,144.31384229660034,0.013331443071365356
101,412.7856569290161,237.1476080417633,0.986535906791687,531.2681330442429,146.2581512928009,0.9978460073471069,444.9192928671837,198.03544330596924,0.9989346265792847,417.0979571342468,181.33345305919647,0.9937164783477783,502.1905708312988,170.87852311134338,0.998711109161377,448.8311285972595,117.35381472110748,0.991786539554596,420.85945653915405,240.1010401248932,0.03517666459083557,407.16214323043823,247.31497287750244,0.010415136814117432,524.1458449363708,160.6270637512207,0.10838639736175537,527.8938608169556,145.8419349193573,0.017965495586395264
102,412.19993910193443,236.65643739700317,0.9792971611022949,531.3452076911926,145.27161121368408,0.9979551434516907,446.165643453598,197.54615223407745,0.9989935159683228,416.66809272766113,180.13501723110676,0.9921343326568604,502.35380244255066,170.61249017715454,0.9987806081771851,451.8377519696951,115.72304469347,0.9936767220497131,419.4094267487526,240.86842226982117,0.0338817834854126,409.87750458717346,243.6291446685791,0.007558882236480713,523.4858274459839,161.06528186798096,0.10679614543914795,527.9852933883667,143.94883155822754,0.02346310019493103
103,414.78958320617676,238.33972239494324,0.9931656122207642,531.6748192310333,147.0602806210518,0.9956073760986328,446.1885004043579,197.4217700958252,0.9989600777626038,416.5260148048401,181.57942712306976,0.9949103593826294,501.79185140132904,171.6576330959797,0.99878990650177,450.5256173610687,117.31963860988617,0.9901117086410522,421.19872522354126,240.92893362045288,0.051802486181259155,412.62156867980957,244.58336794376373,0.01000174880027771,525.1422462463379,161.50744342803955,0.11500623822212219,527.7247619628906,146.502938747406,0.023028790950775146
104,413.08540296554565,236.11152525246143,0.9954161643981934,530.9218968153,146.68148684501648,0.9977283477783203,446.72561407089233,197.7604500055313,0.9990360736846924,417.68458318710327,181.92945659160614,0.9902912378311157,501.719841837883,171.350524187088,0.9982593655586243,450.0729590654373,116.00047238293337,0.9840590357780457,423.4522681236267,241.67434358596802,0.08885648846626282,408.3606495857239,247.18462371826172,0.013632923364639282,524.7320885658264,160.4771499633789,0.07466995716094971,528.4348621368408,145.79753375053406,0.020795762538909912
105,413.96602606773376,231.2995572090149,0.9240577220916748,530.1513056755066,147.2653535604477,0.9979885220527649,444.8166546225548,196.23460814356804,0.9991837739944458,418.00157821178436,179.74721893668175,0.9229943752288818,503.83505845069885,170.0873601436615,0.997718334197998,450.2686411142349,116.14425115287304,0.9817417860031128,418.09744453430176,234.53512239456177,0.025394082069396973,408.8744308948517,236.04949977993965,0.007345527410507202,523.0903568267822,161.16333866119385,0.13814333081245422,526.7794895172119,144.99903845787048,0.035685181617736816
106,406.1813220977783,176.46452808380127,0.09200066328048706,530.9951986074448,150.0178792476654,0.9980150461196899,435.31952410936356,181.57933104038239,0.38461652398109436,421.3307511806488,148.67560559511185,0.5201061367988586,499.6909552514553,177.50092196464539,0.9956034421920776,461.6433273553848,110.67348194122314,0.9984879493713379,440.41381788253784,212.59870958328247,0.9315992593765259,434.44685077667236,212.30230951309204,0.17784270644187927,443.986204624176,212.00654215272516,0.17189621925354004,445.0474365949631,205.28571796417236,0.19157740473747253
107,393.49439573287964,155.33289790153503,0.0327984094619751,535.4088423252106,149.1790555715561,0.9986684918403625,425.6628084182739,161.3754322528839,0.9901294112205505,425.9715404510498,129.16837430000305,0.9927442073822021,487.30062675476074,181.4867058992386,0.9983772039413452,469.19667541980743,105.72765731811523,0.9985744953155518,408.57283878326416,165.36303901672363,0.038446277379989624,535.2560749053955,158.59552383422852,0.004930227994918823,497.11052227020264,191.74641466140747,0.10726162791252136,536.5595226287842,148.33105564117432,0.06376913189888
108,539.6519111394882,147.72327136993408,0.007867872714996338,533.6878490447998,147.02626752853394,0.999755859375,417.3430428504944,151.27661180496216,0.9978795051574707,416.97806692123413,122.2734375,0.5236245393753052,479.95698070526123,176.6580696105957,0.9988127946853638,469.45059311389923,99.73076745867729,0.9990510940551758,411.52238661050797,162.7562985420227,0.01721099019050598,533.2726488113403,154.7605276107788,0.0023009777069091797,487.2426128387451,188.43254336714745,0.6123977899551392,531.7126789093018,141.4973921775818,0.03289908170700073
109,385.30632162094116,126.7631983757019,0.023167967796325684,531.775276646018,148.43802085518837,0.999881386756897,417.5822105407715,142.21746492385864,0.9986625909805298,419.46674650907516,110.73967027664185,0.9858675003051758,473.09643936157227,170.1719480752945,0.9965134859085083,467.1368759274483,96.6987054347992,0.9969173073768616,409.64459776878357,159.45066022872925,0.1657777726650238,420.40654757618904,98.03548574447632,0.011835187673568726,479.0049376487732,185.68341636657715,0.8377178311347961,465.7804546356201,181.8991641998291,0.11569669842720032
110,383.0635941028595,130.41139042377472,0.7195780277252197,531.6972016394138,150.98761677742004,0.9998360872268677,421.4194977283478,141.6601505279541,0.9988310933113098,421.358589887619,108.55375498533249,0.9520860910415649,472.76569271087646,169.40248250961304,0.9947142601013184,463.61079239845276,93.24889612197876,0.9962027072906494,409.28947472572327,161.16632342338562,0.357694149017334,405.5807113647461,156.32893705368042,0.033423274755477905,480.31218338012695,186.1551914215088,0.9008360505104065,469.0803122520447,182.32372093200684,0.2737250328063965
111,375.730491399765,132.85182392597198,0.6220596432685852,528.0331377983093,152.20943689346313,0.9996029138565063,420.9609761238098,142.6116602420807,0.9991306066513062,416.0885360240936,110.69961595535278,0.8502710461616516,472.4830651283264,169.863525390625,0.9967718124389648,461.23682701587677,92.10063247382641,0.9970569014549255,408.76512002944946,163.18536549806595,0.719602108001709,402.1574704647064,157.64390993118286,0.05923017859458923,477.92531538009644,184.73995780944824,0.8826792240142822,463.7163190841675,182.7529902458191,0.16877835988998413
112,379.7759394645691,150.65693068504333,0.7901543378829956,529.7806046009064,152.5849633216858,0.9998193979263306,423.8864064216614,145.0230860710144,0.9993396997451782,416.4121494293213,117.27945160865784,0.7844468355178833,472.7267198562622,170.56700706481934,0.9960213899612427,460.79330426454544,91.95110681653023,0.9960660338401794,411.85037565231323,166.8642132282257,0.08161109685897827,471.5272259712219,192.47678327560425,0.017636269330978394,478.0508556365967,185.9767382144928,0.8791142106056213,466.9930429458618,186.24166011810303,0.1925605833530426
113,374.278683423996,151.80418586730957,0.8772652745246887,528.9902532100677,152.72258758544922,0.9997210502624512,422.5079228878021,144.79015374183655,0.9990924000740051,414.5225031375885,113.36119771003723,0.9778173565864563,472.3722176551819,170.5036964416504,0.9944968819618225,461.9821128845215,92.36418771743774,0.9879555702209473,412.26785469055176,168.99584245681763,0.09048449993133545,374.0245895385742,151.5329122543335,0.022752970457077026,478.0149030685425,186.68339824676514,0.9031730890274048,467.7117118835449,186.65754890441895,0.20870918035507202
114,369.2190237045288,151.32567524909973,0.8725472092628479,525.7175741195679,153.8936607837677,0.9994630217552185,414.61226058006287,143.35223722457886,0.9980500936508179,408.5412917137146,114.5075808763504,0.91623854637146,464.411226272583,168.5779824256897,0.9984803199768066,458.94769275188446,93.25872206687927,0.990196943283081,412.11963653564453,167.22592735290527,0.4505845308303833,469.5933938026428,192.98532438278198,0.026727795600891113,473.65898990631104,184.05974102020264,0.9691776037216187,464.2106103897095,183.25110530853271,0.23192650079727173
115,371.0490106344223,139.8753398731351,0.6775734424591064,526.231143951416,154.41712152957916,0.9996594190597534,414.50598978996277,142.08307218551636,0.9986221790313721,412.20425982773304,112.41238164901733,0.9709510803222656,463.50206756591797,169.94758081436157,0.9985625743865967,459.6321141719818,94.1037905216217,0.9677268266677856,410.9293894767761,163.30964934825897,0.5797807574272156,409.5008215904236,159.88537502288818,0.026758193969726562,476.2279634475708,185.46900939941406,0.9499427080154419,468.1852126121521,186.20249938964844,0.14847132563591003
116,369.073606967926,113.65814256668091,0.08515617251396179,527.1332168579102,152.7505784034729,0.9997140169143677,399.15272331237793,131.09365564584732,0.24625301361083984,404.5283304452896,96.85848331451416,0.9947776794433594,453.5544464588165,164.18989372253418,0.9986410140991211,467.55812311172485,93.66464018821716,0.9981120824813843,405.4100580215454,161.9223668575287,0.3638108968734741,469.64627408981323,192.51988744735718,0.04856407642364502,475.9869170188904,184.14362812042236,0.9628154635429382,466.79712200164795,180.72294855117798,0.34395715594291687
117,354.1939640045166,99.05969047546387,0.01933234930038452,518.7646131515503,148.0972305983305,0.9997941255569458,376.9181694984436,112.56823539733887,0.9874705672264099,476.02858448028564,174.6985719203949,0.02393922209739685,440.87019085884094,154.31025981903076,0.9962164163589478,458.0965065956116,88.46388912200928,0.9978926181793213,403.03019630908966,157.10870230197906,0.2397150993347168,467.93686306476593,190.2499496936798,0.04515156149864197,472.49755477905273,179.832475066185,0.9189566373825073,463.9091739654541,177.41566944122314,0.3057106137275696
118,318.4230923652649,90.22449493408203,0.09131178259849548,495.1967496871948,131.7510424554348,0.999603807926178,342.18527698516846,104.11173295974731,0.2899850606918335,438.68712615966797,152.69258618354797,0.0045815110206604,411.2980535030365,141.9443600177765,0.9912629127502441,430.1944444179535,79.69866228103638,0.9866331815719604,328.37000608444214,112.77713990211487,0.23796692490577698,434.03183221817017,162.01578903198242,0.004812330007553101,434.14121675491333,156.7228717803955,0.6287105083465576,493.1776008605957,124.83098077774048,0.021220654249191284
119,294.96106004714966,86.87258911132812,0.018605202436447144,470.83734917640686,120.92778730392456,0.9995785355567932,311.2093114852905,104.85312795639038,0.5418896079063416,338.3223634958267,73.87543725967407,0.04821091890335083,388.4125271141529,138.62308371067047,0.9962747693061829,400.7797923088074,73.64437961578369,0.9957911372184753,306.4799346923828,109.87836837768555,0.6406981348991394,335.47000908851624,56.990001916885376,0.027106046676635742,434.82454466819763,158.7848551273346,0.8794192671775818,427.5887928009033,153.03545808792114,0.03162151575088501
120,259.7759848982096,88.24686598777771,0.1504676342010498,432.036705493927,103.87178945541382,0.9998743534088135,279.00933146476746,101.90304839611053,0.040793925523757935,315.55457505583763,67.48879384994507,0.018337607383728027,365.83834755420685,129.54923510551453,0.9968999624252319,367.88117575645447,65.076420545578,0.9901177883148193,271.6389579772949,102.4264440536499,0.5252394080162048,431.61016511917114,159.9914529323578,0.017098993062973022,430.78446221351624,154.08081674575806,0.38702234625816345,277.58508586883545,100.90445137023926,0.020000219345092773
121,226.26151049137115,81.98162364959717,0.02483692765235901,400.2646586894989,94.12426805496216,0.9997537136077881,254.87968611717224,98.0859557390213,0.07089248299598694,273.61480617523193,62.41457748413086,0.002259582281112671,333.20690190792084,118.7660620212555,0.9986598491668701,328.1421251296997,56.31255483627319,0.9989912509918213,234.87094831466675,101.10774803161621,0.47131580114364624,230.26440525054932,92.14570999145508,0.007288038730621338,350.70613169670105,131.31235456466675,0.17203432321548462,399.02154874801636,83.83483991026878,0.06380879878997803
122,376.6529607772827,89.96751499176025,0.050356388092041016,366.378399848938,87.36700940132141,0.9053848385810852,367.18136620521545,82.35297441482544,0.2922786474227905,368.96438932418823,101.33426856994629,0.025158613920211792,287.7760841846466,123.05011463165283,0.9802058339118958,283.3740234375,56.77419567108154,0.9933151006698608,376.2757189273834,88.7191743850708,0.02671089768409729,374.170934677124,92.99905383586884,0.009941697120666504,328.5039324760437,129.5387077331543,0.46389657258987427,368.77292823791504,82.10633873939514,0.011264562606811523
123,334.88316893577576,117.08268976211548,0.04114651679992676,322.63145411014557,82.29426991939545,0.9973646998405457,180.8350232243538,98.03563368320465,0.06754347681999207,324.9118512272835,120.74823355674744,0.06257683038711548,263.5696256160736,116.7805764079094,0.9977277517318726,249.44665336608887,53.91425585746765,0.9982287287712097,330.26342391967773,120.16848373413086,0.19468867778778076,322.5667144060135,126.95758867263794,0.4921066164970398,322.7882151603699,124.97598654031754,0.862665057182312,316.0677070617676,120.588387966156,0.10635799169540405
124,299.43911623954773,78.51425838470459,0.005415111780166626,294.4197428226471,77.06067228317261,0.9996691942214966,152.6663293838501,94.5175404548645,0.8725621104240417,166.88805723190308,54.822818756103516,0.004824191331863403,230.2100327014923,111.45861268043518,0.9964521527290344,218.93138551712036,48.077272176742554,0.9988207221031189,143.75194764137268,100.40197828412056,0.02167809009552002,160.97369003295898,40.09970712661743,0.013094961643218994,243.38769817352295,120.09063911437988,0.06292644143104553,288.7232434749603,71.72474241256714,0.020349442958831787
125,280.4101314544678,78.99389100074768,0.015724152326583862,274.7284566164017,78.83695411682129,0.9997479319572449,136.45385694503784,95.16496992111206,0.010307997465133667,230.77527046203613,108.65493816137314,0.0008322000503540039,214.91700625419617,110.58834910392761,0.9890166521072388,200.0400152206421,39.03250479698181,0.9972248077392578,132.45738697052002,98.09429442882538,0.03139019012451172,275.22147023677826,90.1984111070633,0.0019913315773010254,227.02157354354858,116.96748161315918,0.08872878551483154,271.96540689468384,65.9133849143982,0.03151887655258179
126,272.8156991004944,78.79303121566772,0.05662846565246582,266.09388303756714,77.95696806907654,0.9976626634597778,122.6204662322998,85.47090029716492,0.2195100486278534,135.85346508026123,51.35403251647949,0.006993085145950317,207.67604637145996,111.622887134552,0.9740879535675049,191.33854031562805,41.73123121261597,0.9963341951370239,213.6550874710083,119.24622535705566,0.004954874515533447,149.88268375396729,30.800832986831665,0.002327144145965576,224.7299861907959,123.151192009449,0.1683279573917389,205.8758727312088,126.95622062683105,0.012615442276000977
127,257.1593017578125,73.57837867736816,0.019002914428710938,251.61896708607674,72.249351978302,0.9998048543930054,118.33174800872803,79.64271807670593,0.018672585487365723,128.81508946418762,50.98327434062958,0.010214835405349731,173.95036125183105,118.97536730766296,0.9975512027740479,178.88718116283417,42.83126175403595,0.9981999397277832,216.48070621490479,119.54698991775513,0.003474503755569458,117.82975792884827,28.488521695137024,0.008908569812774658,214.28274393081665,125.46837401390076,0.6006100177764893,205.92811965942383,122.79559135437012,0.032446980476379395
128,251.95691680908203,71.20283079147339,0.007390886545181274,246.5229732990265,70.54419708251953,0.9999211430549622,115.34275722503662,73.31727862358093,0.9289054870605469,127.14379453659058,45.705151081085205,0.9133080244064331,182.41678977012634,115.23168742656708,0.9963983297348022,183.5017442703247,42.7803099155426,0.9973127841949463,217.1583218574524,120.38232803344727,0.001975327730178833,127.63675260543823,28.43165397644043,0.011944293975830078,212.91039729118347,125.3218138217926,0.5387035012245178,206.85538291931152,121.67176604270935,0.014607101678848267
129,254.66307425498962,67.59342861175537,0.007486611604690552,251.3435491323471,68.16676732897758,0.999849796295166,120.7152009010315,81.33222079277039,0.7214365005493164,129.3388741016388,50.98350811004639,0.19516155123710632,181.17374396324158,114.5534279346466,0.9993785619735718,183.48326778411865,37.098785400390625,0.9988859295845032,115.7655727416277,101.5892562866211,0.0031030476093292236,133.56177520751953,29.80111002922058,0.003321915864944458,207.66001796722412,122.48492288589478,0.30141323804855347,248.21340942382812,62.446996212005615,0.005613863468170166
130,94.98148441314697,84.20379781723022,0.4123334288597107,249.91707110404968,68.4793536067009,0.9998294115066528,137.5742154121399,94.0311827659607,0.9979369640350342,132.9428005218506,67.77575016021729,0.21034181118011475,195.87486447393894,112.52146577835083,0.9988420009613037,177.78999304771423,35.67528358101845,0.9985337257385254,108.55331325531006,104.07850170135498,0.022249162197113037,97.0553069114685,87.6294116973877,0.0022670626640319824,215.34702515602112,125.32667815685272,0.6076393723487854,205.07889080047607,121.04230570793152,0.009609878063201904
131,95.64919137954712,99.04950207471848,0.11585426330566406,251.98271786794066,67.9195258691907,0.9998170733451843,135.04607272148132,100.82849991321564,0.999671220779419,124.09822384268045,73.33501648902893,0.3510896563529968,195.77185480296612,109.95795249938965,0.9981288909912109,168.39514446258545,38.090008020401,0.9983896017074585,131.99371177656576,117.9404821395874,0.04298785328865051,213.77946186065674,118.22349262237549,0.0023900866508483887,219.2778697013855,119.04183340072632,0.7621914148330688,204.78950023651123,120.47112369537354,0.010160714387893677
132,96.82340908050537,105.85114574432373,0.18460530042648315,250.4810837507248,66.88788414001465,0.9998354911804199,139.3028600215912,105.24092674255371,0.9970962405204773,124.14125329256058,77.3051815032959,0.5555817484855652,200.57090711593628,110.13078594207764,0.9975101351737976,162.50225353240967,43.65506139397621,0.9923995733261108,104.7980375289917,115.29232501983643,0.021013915538787842,92.17371141910553,104.6987133026123,0.005792021751403809,217.08155012130737,119.90944743156433,0.650793194770813,203.77310371398926,122.25348699092865,0.008686304092407227
133,95.57505917549133,110.63802886009216,0.517468273639679,249.37561058998108,66.97999227046967,0.9998034238815308,136.54194974899292,109.97642970085144,0.9986788034439087,117.02777075767517,80.5146541595459,0.8140966892242432,200.70525360107422,111.65078830718994,0.995769739151001,163.34755611419678,43.44000297784805,0.9961380958557129,213.6352367401123,113.4630811214447,0.007391870021820068,91.95685889571905,101.05489253997803,0.006027519702911377,218.20807075500488,120.17813968658447,0.6532729864120483,202.6045627593994,121.85880208015442,0.009463638067245483
134,96.78033828735352,110.59584021568298,0.32096630334854126,249.26379680633545,68.45259821414948,0.9998292922973633,140.4550782740116,110.16627979278564,0.9975616335868835,118.42941188812256,83.36107850074768,0.694526195526123,202.77400183677673,111.86456298828125,0.9959350824356079,159.78859519958496,44.79709869623184,0.9973263740539551,140.72129678726196,128.0120997428894,0.007927268743515015,92.16544905304909,92.56003671884537,0.01900908350944519,221.13751935958862,119.89192986488342,0.51969313621521,245.90403652191162,63.21310043334961,0.007298827171325684
135,111.104012966156,120.96522855758667,0.02407035231590271,247.37860488891602,68.53156501054764,0.9999186396598816,146.72285401821136,111.26788234710693,0.9985229969024658,131.38068664073944,93.71981859207153,0.4441186487674713,203.87455795705318,110.24145936965942,0.9924225807189941,155.42445522546768,46.063923358917236,0.9897926449775696,213.04956912994385,112.54675102233887,0.012250840663909912,215.46213245391846,114.02268743515015,0.0042279064655303955,218.25332403182983,116.89722383022308,0.7023208141326904,203.0640754699707,118.3676176071167,0.01361006498336792
136,116.35984480381012,141.39807736873627,0.031000137329101562,246.4078242778778,67.04199379682541,0.9999183416366577,149.31222450733185,118.19767045974731,0.9995375275611877,127.99556016921997,96.93283724784851,0.2579021155834198,209.03830313682556,110.33053779602051,0.9971964955329895,156.59706604480743,46.82007431983948,0.9927991628646851,126.050208568573,152.2759325504303,0.016340285539627075,219.06218314170837,127.42649054527283,0.002581655979156494,220.39361995458603,122.16462898254395,0.681800127029419,204.135724067688,121.83830714225769,0.013596326112747192
137,115.19365310668945,157.48828840255737,0.33473873138427734,243.94571978971362,66.29035258293152,0.9999091625213623,147.5877564251423,128.74196791648865,0.9993631839752197,120.73706817626953,108.6901525259018,0.5793671011924744,212.19796742498875,106.77554273605347,0.9978657364845276,150.72849106788635,52.441974461078644,0.9967260956764221,146.7651059627533,152.03438186645508,0.011251002550125122,218.42674565315247,125.44889569282532,0.0024400055408477783,221.40200424194336,121.03512382507324,0.5011091828346252,204.25596523284912,121.7758355140686,0.021206021308898926
138,112.39570426940918,160.6081247329712,0.6732332110404968,235.59038317203522,68.51530992984772,0.9997878074645996,145.2063946723938,135.5800383090973,0.9986828565597534,117.55766689777374,117.24824237823486,0.9067511558532715,208.09943103790283,113.0986876487732,0.9959460496902466,142.4310781955719,57.54472231864929,0.9929170608520508,144.15030813217163,151.77600765228271,0.006036102771759033,223.54433727264404,123.51969930529594,0.002369791269302368,223.41724967956543,117.772141456604,0.7627251148223877,204.67224597930908,121.0431318283081,0.018117934465408325
139,111.54280948638916,163.86937145888805,0.7869292497634888,229.36142647266388,69.14379155635834,0.9995663166046143,145.74996399879456,137.83513498306274,0.9967769980430603,115.6537347137928,120.3542070388794,0.7364675402641296,204.78934919834137,112.67570352554321,0.9941723346710205,135.53293323516846,62.568909645080566,0.9970861673355103,225.42045307159424,113.8845705986023,0.008305847644805908,221.11845088005066,123.66730085015297,0.004433959722518921,219.51916405558586,117.5652060508728,0.8223084807395935,204.91392517089844,119.76132726669312,0.03410986065864563
140,110.93913316726685,165.32208800315857,0.8966403007507324,222.85951709747314,64.23739385604858,0.9941632747650146,146.43628013134003,140.3987798690796,0.9983843564987183,118.78233790397644,123.53043353557587,0.3887498676776886,199.07215905189514,113.26420569419861,0.9829487800598145,133.23215520381927,64.13245701789856,0.9979830980300903,222.53259420394897,107.27951610088348,0.09415069222450256,216.84388756752014,118.70611786842346,0.06896889209747314,215.9646646976471,114.71207630634308,0.9645498394966125,203.58189010620117,116.80805879831314,0.127660870552063
141,110.05974268913269,167.37575960159302,0.6931940317153931,214.71199560165405,59.51052141189575,0.9972712993621826,147.23360204696655,139.84399059414864,0.9977689981460571,114.3793317079544,127.45044565200806,0.8521859645843506,198.8230173587799,101.89485621452332,0.9967641830444336,121.57896757125854,63.39364147186279,0.976060152053833,209.26318216323853,108.8934326171875,0.0531197190284729,212.8000602722168,117.30952978134155,0.014845937490463257,207.73744010925293,114.67847716808319,0.9463272094726562,194.5160846710205,114.6592127084732,0.1801217496395111
142,102.23805809020996,170.55959224700928,0.8943543434143066,207.70774745941162,58.08225202560425,0.9993888139724731,145.4948444366455,139.9608079008758,0.988379180431366,109.83242702484131,125.31737244129181,0.9663376212120056,191.57996797561646,101.6708574295044,0.9981433153152466,119.34677362442017,65.0429298877716,0.9979826211929321,111.04805207252502,173.06803286075592,0.009269177913665771,101.4910135269165,176.19600343704224,0.001986950635910034,199.9247341156006,111.0912652015686,0.08539995551109314,117.10141241550446,76.67064464092255,0.003819078207015991
143,100.97082656621933,173.5143917798996,0.8193559646606445,202.96554684638977,53.532578349113464,0.9990639686584473,141.58837461471558,142.46581077575684,0.9947778582572937,110.65598917007446,131.6329878270626,0.8978924751281738,189.5244425535202,102.01663208007812,0.9993508458137512,119.72615647315979,65.79597806930542,0.9982038736343384,109.62344944477081,175.7619171142578,0.003822922706604004,89.69991612434387,140.9043426513672,0.0024874210357666016,192.16987228393555,106.2384204864502,0.04073604941368103,123.30960804224014,77.79579138755798,0.003589451313018799
144,96.35101628303528,177.73477578163147,0.9304993152618408,198.5217502117157,54.60676145553589,0.9991493225097656,139.73194497823715,145.64691305160522,0.9953887462615967,106.58030414581299,131.25613701343536,0.9005599021911621,185.9487521648407,101.18058574199677,0.9979016780853271,113.96014165878296,68.12684251368046,0.999615490436554,105.18575954437256,184.5272970199585,0.012945353984832764,95.4014184474945,186.43580842018127,0.004732400178909302,188.0691886395216,112.13390779495239,0.07274794578552246,111.17770338058472,76.03945588693023,0.006871908903121948
145,95.37868690490723,181.5737988948822,0.9850167036056519,188.37697160243988,54.65710735321045,0.997793972492218,135.92373847961426,151.70330572128296,0.9955791234970093,101.20232653617859,137.12657737731934,0.9692384600639343,186.10095286369324,106.24715042114258,0.9950470924377441,109.67243146896362,73.43433260917664,0.9421505331993103,101.24108695983887,188.4648000895977,0.03365519642829895,90.55762481689453,190.69712901115417,0.012514084577560425,189.97578620910645,112.91977119445801,0.12952402234077454,181.89384698867798,127.42425441741943,0.031023263931274414
146,87.10302662849426,177.99883317947388,0.9913229942321777,185.71831846237183,54.658275842666626,0.9951320886611938,131.8397157639265,153.9594554901123,0.9963140487670898,99.68621283769608,139.76275599002838,0.9202427864074707,180.53657466173172,108.80940687656403,0.9932745695114136,103.14721488952637,71.09874773025513,0.9911618828773499,190.23116970062256,111.23898100852966,0.0728754997253418,189.33660316467285,112.57706594467163,0.025059670209884644,185.1665346622467,116.02796668559313,0.8329942226409912,173.10773277282715,115.94580822438002,0.1250160038471222
147,86.95885729789734,176.22356343269348,0.9885499477386475,185.74686527252197,55.4676570892334,0.9788057804107666,133.32251119613647,153.8196029663086,0.9970848560333252,99.99719553836621,137.2027883529663,0.8532871007919312,180.01731634885073,107.52787852287292,0.984553337097168,100.61802387237549,81.70192575454712,0.9963890910148621,188.9492621421814,110.41793632507324,0.11639335751533508,188.71471881866455,113.19464540481567,0.032689809799194336,183.21419429779053,116.11305297911167,0.8437402248382568,174.36048984527588,115.39720809459686,0.13506215810775757
